1034.8055,404.31927,1631.637,381.61652,2216.778,392.21088,2793.0989,416.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,120,138
1051.5634,223.7255,1650.1561,207.0161,2258.5576,208.10585,2867.852,244.25043,700.32947,715.8885,1342.1968,744.75793,1952.1537,739.34015,2548.1511,751.2751,0.0,0.0,384.2031,1230.4811,1019.315,1240.8081,1628.8055,1261.5726,2227.5767,1261.4622,0.0,0.0,0.0,0.0,0.0,0.0,699.1773,1751.9957,1298.1445,1762.3228,1902.2754,1767.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,120,138
1114.7141,239.34412,1731.8795,213.26936,2327.7183,217.14717,0.0,0.0,761.525,728.641,1401.3695,754.5837,2015.8727,745.111,0.0,0.0,0.0,0.0,444.273,1246.7766,1079.3059,1259.7239,1683.844,1271.5175,2281.3247,1275.5018,0.0,0.0,0.0,0.0,0.0,0.0,761.1394,1762.3228,1359.915,1777.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,105,138
1105.1918,299.41208,1711.4298,275.65067,2310.834,273.87033,0.0,0.0,755.9759,776.0921,1387.9498,808.11096,1991.097,804.0697,0.0,0.0,0.0,0.0,437.56564,1287.401,1074.3605,1301.9603,1664.7539,1313.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,105,138
1233.3612,258.63608,0.0,0.0,0.0,0.0,0.0,0.0,889.73004,753.3853,1503.4435,769.37665,0.0,0.0,0.0,0.0,0.0,0.0,568.2258,1262.4739,1193.4274,1270.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.44235,1777.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,75,138
992.4322,266.53693,1601.1436,253.77702,2198.6938,253.64201,2790.3994,290.72205,654.66675,751.63055,1287.2734,785.0834,1890.189,779.1084,2478.4944,792.4658,3110.2378,790.5192,0.0,0.0,973.4266,1281.0837,1570.3818,1291.5248,2170.2178,1301.2091,2785.2358,1292.4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,135,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.8055,1018.7771,1649.2633,1034.2677,2255.7266,1052.2018,0.0,0.0,0.0,0.0,100.12929,1536.2166,709.1283,1545.1013,1318.7986,1571.2728,1933.2565,1576.4363,0.0,0.0,0.0,0.0,0.0,0.0,366.47916,2073.6143,1003.61957,2085.5996,1623.4458,2087.624,2227.5767,2087.624,0.0,0.0,0.0,0.0,663.0327,2609.1387,1298.1445,2614.302,1921.7865,2621.3064,0.0,0.0,0.0,0.0,975.79944,3126.1284,1587.0486,3174.1038,0.0,0.0,0.0,0.0,265,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.78265,1017.6598,1112.8363,1034.3577,1722.6376,1054.8756,0.0,0.0,0.0,0.0,0.0,0.0,165.5879,1546.994,792.1205,1571.2728,1398.5685,1573.4473,2011.1929,1579.6726,0.0,0.0,0.0,0.0,0.0,0.0,440.51315,2085.1091,1076.1136,2103.1145,1690.5714,2103.1145,0.0,0.0,0.0,0.0,0.0,0.0,736.3755,2629.6912,1378.2831,2616.362,1990.055,2634.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,105,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.9388,564.35443,1426.528,599.5493,0.0,0.0,0.0,0.0,0.0,0.0,451.32874,1091.0663,1105.9973,1110.3374,1711.2255,1132.3744,0.0,0.0,0.0,0.0,0.0,0.0,161.11809,1627.0106,787.62866,1633.0122,1388.3284,1646.9026,1998.9113,1658.8828,0.0,0.0,0.0,0.0,0.0,0.0,431.52164,2164.8403,1055.4596,2170.24,1680.2444,2170.24,0.0,0.0,0.0,0.0,0.0,0.0,726.5868,2696.3699,1367.5515,2687.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,105,138
1050.296,125.48967,1664.7539,115.16265,2282.432,115.72149,0.0,0.0,699.1773,631.5138,1350.492,661.58624,1964.9967,654.65216,2564.3997,668.8522,0.0,0.0,373.87607,1147.8649,1019.315,1168.5189,1638.9363,1178.846,2246.6736,1191.2075,0.0,0.0,0.0,0.0,0.0,0.0,710.8378,1687.6072,1295.7749,1698.9836,1921.8586,1716.5593,2538.8215,1717.3268,0.0,0.0,0.0,0.0,0.0,0.0,983.1704,2216.7117,1607.9552,2232.2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,120,138
994.6902,300.2486,1598.8236,287.2382,2193.625,288.77786,2785.4922,334.68994,658.67755,782.70776,1281.4515,810.6686,1884.8856,810.0412,2472.4531,822.20966,3098.795,823.342,0.0,0.0,970.0173,1307.211,1569.0151,1315.3892,2159.799,1326.3822,2774.9087,1323.4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,135,138
1153.8875,327.16174,1752.5336,311.37607,0.0,0.0,0.0,0.0,802.4475,807.0731,1422.0688,832.8907,0.0,0.0,0.0,0.0,0.0,0.0,487.47333,1318.2607,1118.8116,1327.6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,90,138
1050.296,104.835625,1677.3015,92.4564,0.0,0.0,0.0,0.0,704.4763,604.77466,1352.5123,639.0206,1959.074,626.3503,2566.8254,644.0608,0.0,0.0,379.03958,1132.3744,1029.4731,1148.896,1642.486,1166.131,2248.2307,1163.3555,0.0,0.0,0.0,0.0,0.0,0.0,703.9006,1665.2762,1313.2885,1680.7928,1926.3014,1694.9574,2540.9482,1699.1627,0.0,0.0,0.0,0.0,0.0,0.0,991.14154,2195.91,1614.2063,2204.329,2212.086,2206.3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.623,2388.283,1318.7986,2381.944,1928.3002,2406.8845,0.0,0.0,0.0,0.0,1004.51746,2880.756,1605.3015,2932.092,2211.8352,2939.7537,0.0,0.0,315,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.49225,1922.3916,1086.4407,1922.3916,1706.7314,1941.7614,0.0,0.0,0.0,0.0,0.0,0.0,745.64886,2454.2332,1380.7607,2443.9062,1995.2186,2464.5603,0.0,0.0,0.0,0.0,1065.7866,2960.2573,1675.8324,3006.7168,0.0,0.0,0.0,0.0,300,105,138
1046.1315,247.66443,1649.2633,233.9234,2263.5283,229.80373,2858.2842,275.59427,694.0138,734.784,1338.8467,766.1751,1945.3512,763.2193,2538.6968,774.3124,0.0,0.0,383.90866,1249.9016,1020.48425,1273.041,1618.2822,1282.1162,2224.1577,1289.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.744,1782.7383,1900.5293,1790.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,120,138
1110.8127,262.85022,1711.601,248.87558,2322.0144,242.0358,0.0,0.0,766.3029,755.43805,1395.101,779.44116,2004.3901,771.9217,0.0,0.0,0.0,0.0,435.8382,1266.6256,1076.1136,1292.4432,1680.2444,1297.6067,2274.4705,1298.5718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.4003,1792.3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,105,138
1050.3834,232.8202,1659.7511,214.73412,2258.5576,213.26936,2863.0813,259.48532,694.0138,724.457,1334.2892,750.27454,1938.4199,750.27454,2539.583,760.2739,0.0,0.0,379.21896,1236.3967,1023.94904,1256.5662,1624.5652,1268.4244,2226.842,1273.703,0.0,0.0,0.0,0.0,0.0,0.0,708.5799,1760.7397,1303.6534,1772.9131,1897.1118,1777.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,120,138
1122.5852,166.79776,1733.5292,160.49738,0.0,0.0,0.0,0.0,768.39136,673.9163,1410.2294,704.1438,2021.0361,688.3124,0.0,0.0,0.0,0.0,446.08035,1197.4601,1091.6041,1204.6635,1697.6166,1225.1604,2305.0293,1225.3175,0.0,0.0,0.0,0.0,148.12949,1722.5625,772.80524,1726.1975,1374.3717,1736.6777,1974.5325,1746.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,105,138
1198.337,113.543594,0.0,0.0,0.0,0.0,0.0,0.0,853.3834,612.2609,1473.704,641.8408,0.0,0.0,0.0,0.0,0.0,0.0,524.8399,1139.8198,1168.2721,1156.1002,1771.9612,1168.367,0.0,0.0,0.0,0.0,0.0,0.0,224.13425,1674.543,850.74347,1673.6995,1448.133,1685.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.96387,2211.548,1117.4216,2201.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,90,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.1398,1455.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.87607,1958.5361,1014.721,1967.5103,1628.6093,1979.1902,2242.7913,1989.6945,0.0,0.0,0.0,0.0,676.1218,2495.7053,1318.0519,2485.712,1929.4951,2506.9812,2534.3577,2505.907,0.0,0.0,978.0069,2996.4019,1597.6282,3053.5757,2211.4414,3057.857,0.0,0.0,290,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.97333,969.3862,1117.0408,1001.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.63628,1503.3024,786.642,1507.9496,1407.3145,1539.4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.35,2040.0508,1080.7563,2054.0442,1692.1206,2056.889,0.0,0.0,0.0,0.0,0.0,0.0,740.48535,2578.1575,1382.3257,2574.3516,1991.4321,2590.2727,0.0,0.0,0.0,0.0,1055.0126,3091.9636,1664.8213,3145.1145,0.0,0.0,0.0,0.0,275,105,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.969,1039.4312,1654.4269,1044.5946,2265.4321,1058.889,0.0,0.0,0.0,0.0,89.88296,1545.4552,720.2408,1550.6061,1323.9622,1566.1093,1938.4199,1591.9269,2555.7966,1592.0708,0.0,0.0,0.0,0.0,353.22205,2087.624,1005.7502,2092.0542,1631.1288,2098.102,2237.9036,2108.278,0.0,0.0,0.0,0.0,661.84296,2625.163,1304.9348,2615.244,1912.6024,2640.1196,0.0,0.0,0.0,0.0,975.3068,3133.0415,0.0,0.0,0.0,0.0,0.0,0.0,265,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.49915,1468.0026,799.16455,1489.3396,1405.7601,1508.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.32874,2020.4983,1091.6041,2030.8253,1711.2255,2035.9888,0.0,0.0,0.0,0.0,0.0,0.0,745.2044,2558.2158,1387.388,2546.2495,1990.7361,2568.1306,0.0,0.0,0.0,0.0,1050.296,3063.5276,1666.6279,3118.523,0.0,0.0,0.0,0.0,280,105,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.22443,1421.3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.47626,1954.4238,1153.5663,1963.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.9735,2494.3462,1453.5813,2490.466,0.0,0.0,0.0,0.0,0.0,0.0,1132.8718,3005.7422,0.0,0.0,0.0,0.0,0.0,0.0,295,90,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.6162,1431.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.2031,1943.0457,1024.1525,1946.1213,1640.5006,1959.3374,2240.488,1972.0773,0.0,0.0,0.0,0.0,673.35974,2474.8872,1320.6259,2466.0242,1933.2113,2482.4006,2532.2236,2480.0508,0.0,0.0,993.8824,2973.6294,1601.5286,3026.197,2213.6768,3034.179,0.0,0.0,295,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.7081,1056.4279,1234.3726,1073.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.34128,1583.1047,926.37177,1591.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.49835,2117.56,1200.0378,2128.9321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.40155,2648.7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,75,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.5415,1491.9352,1881.4618,1505.8605,2495.7585,1514.5201,0.0,0.0,0.0,0.0,0.0,0.0,949.4661,2010.5913,1571.8107,2010.1713,2170.778,2025.6617,2801.451,2034.3569,0.0,0.0,606.2341,2526.5225,1251.673,2521.359,1866.1309,2542.013,2470.2617,2536.8494,0.0,0.0,915.25543,3039.7576,1523.1232,3093.396,2138.4368,3087.9993,2765.676,3075.7603,280,135,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.73834,1921.8317,1578.1769,1933.7448,2181.105,1948.2091,0.0,0.0,0.0,0.0,616.5611,2438.7427,1259.5515,2435.245,1864.9896,2455.3394,2470.1665,2455.228,0.0,0.0,927.7489,2946.1863,1530.5026,2986.075,2143.5513,2991.1777,2774.9087,2980.9114,300,135,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.5857,2388.0906,1318.7986,2392.271,1922.9294,2402.5981,0.0,0.0,0.0,0.0,1003.6606,2887.1423,1605.1357,2934.791,2209.9785,2944.6184,0.0,0.0,315,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.82748,1917.2819,1019.9919,1918.4076,1638.1865,1938.8282,0.0,0.0,0.0,0.0,0.0,0.0,678.76263,2447.692,1320.4281,2441.5837,1927.2075,2458.8867,2530.6401,2462.0117,0.0,0.0,988.3339,2939.6033,1600.4536,3000.026,2213.4443,3007.657,0.0,0.0,300,120,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.48175,2403.6729,1385.7654,2397.7952,0.0,0.0,0.0,0.0,0.0,0.0,1064.9299,2891.4167,1672.0127,2943.2244,0.0,0.0,0.0,0.0,315,105,138
989.69495,360.12802,1583.2239,341.69067,2172.2886,344.41953,2754.2546,378.5017,0.0,0.0,1274.5214,854.4006,1867.5966,858.4787,2447.4941,871.56165,3062.6353,875.31885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,140,138
1032.3721,343.7077,1628.6093,316.53958,2219.9817,322.22833,2800.8599,363.36124,689.82007,816.8662,1317.625,844.76135,1901.1301,837.39465,2496.3083,849.33887,0.0,0.0,0.0,0.0,0.0,0.0,1599.786,1344.9734,2186.2686,1354.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,125,138
0.0,0.0,1492.8978,170.01169,2087.325,170.47856,2677.9077,218.34529,0.0,0.0,1177.7545,698.7082,1784.2589,698.14825,2366.9915,703.8029,2996.2927,713.4099,0.0,0.0,0.0,0.0,1463.377,1214.9905,2052.017,1220.154,2666.475,1225.3175,3278.3433,1234.9425,0.0,0.0,0.0,0.0,0.0,0.0,1753.8854,1726.9355,2352.4043,1743.3502,2953.9744,1750.9553,3552.097,1767.7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.6575,2252.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,170,138
928.8869,192.34044,1525.3391,177.12479,2135.7158,179.84682,2733.6006,233.9234,0.0,0.0,1220.6919,714.12994,1828.0044,709.28577,2417.87,723.25476,3048.5627,724.28937,0.0,0.0,905.7177,1220.154,1504.685,1230.4811,2105.6929,1238.0863,2724.6484,1244.3397,3333.4165,1248.1064,0.0,0.0,0.0,0.0,1195.6936,1726.4495,1793.5692,1742.373,2395.5183,1753.6262,3002.1033,1757.1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,155,138
931.7235,251.09676,1535.6567,233.97076,2131.528,239.2065,2723.6006,286.0849,0.0,0.0,1220.6919,755.43805,1827.3689,760.64453,2414.4497,775.2966,3039.692,775.70734,0.0,0.0,0.0,0.0,1504.685,1276.9526,2103.293,1283.221,2714.2998,1294.4042,3317.0774,1287.2797,0.0,0.0,0.0,0.0,0.0,0.0,1795.9463,1776.6101,2395.5117,1792.9478,2991.603,1806.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,155,138
979.7379,143.5145,1592.7981,129.26257,2199.3745,130.66002,2800.8657,176.23134,634.9232,639.20654,1274.282,668.0315,1887.7214,661.7215,2482.3157,677.0634,3119.923,673.55646,0.0,0.0,958.5168,1176.7786,1561.4836,1184.0095,2164.308,1196.311,2785.2358,1199.5,0.0,0.0,0.0,0.0,756.7832,1717.6486,1241.63,1700.9188,1844.9205,1718.0862,2454.771,1715.8511,3071.6914,1728.1326,0.0,0.0,0.0,0.0,1034.8055,2237.3657,1535.6661,2211.548,2144.9604,2227.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,140,138
1217.6927,255.8745,1814.4957,228.7599,0.0,0.0,0.0,0.0,870.3512,750.99615,1494.7888,769.7219,0.0,0.0,0.0,0.0,0.0,0.0,553.4055,1255.6001,1178.6948,1271.3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.26993,1781.4338,861.16327,1778.3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,80,138
1238.5918,168.6054,0.0,0.0,0.0,0.0,0.0,0.0,890.2272,662.4948,1515.1367,693.9015,0.0,0.0,0.0,0.0,0.0,0.0,564.92596,1178.846,1201.5131,1201.0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.60587,1715.8511,885.06366,1710.6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.272,2237.3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,80,138
1174.4028,152.982,1778.3511,135.8167,0.0,0.0,0.0,0.0,828.9012,659.20636,1461.4642,682.8365,1996.7483,728.86743,0.0,0.0,0.0,0.0,498.27347,1176.2025,1148.4027,1194.3365,1746.2789,1203.3828,0.0,0.0,0.0,0.0,0.0,0.0,202.07637,1703.8398,825.2268,1709.163,1432.3959,1721.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.21548,2240.6714,1095.2646,2230.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,95,138
